dataset,overlap,rows,imbalance_ratio,number_of_columns,number_of_rows,number_of_classes,tomeklink_complexity,dual_weighted_complexity,weighted_complexity,complexity,normalized_mutual_info_score,fowlkes_mallows_score,adjusted_mutual_info_score,adjusted_random_score,xb_score,rs_score,rmsstd_score,separation_score,cohesion_score,calinski_harabaz_score,davies_bouldin_score,silhouette_score,hypershpere_count_majority,hypershpere_count_minority,samples_per_hypersphere_majority,samples_per_hypersphere_minority,average_distance_between_classes,total_hypersheres,samples_per_hypersphere,cwa,pr_auc,roc_auc,geometric_mean,f1,precision,recall,balanced_accuracy,accuracy,resampler,classifier
BreastCancer,0.24783936504710777,699,0.5262008733624454,9,699,2,0.03319502074688797,0.08298755186721991,0.07883817427385892,0.05394190871369295,0.7159419125665895,0.9206589637483855,0.7156233265951245,0.8231673007548762,0.15872894099171514,0.5833351980012856,1.7293752017512964,23347.0808297568,16676.358369098714,975.8074861532234,0.7905200940139744,0.5784483204191617,44,24,0.6470588235294118,0.35294117647058826,2.498188497379022,68,10.279411764705882,0.94444672337995,0.9697847360618518,0.9881677687319241,0.9574937176197245,0.9408091687353662,0.9280792420327305,0.954372427983539,0.9575497044171795,0.9585121602288984,clustercentroids,svm
BreastCancer,0.24783936504710777,699,0.5262008733624454,9,699,2,0.03319502074688797,0.08298755186721991,0.07883817427385892,0.05394190871369295,0.7159419125665895,0.9206589637483855,0.7156233265951245,0.8231673007548762,0.15872894099171514,0.5833351980012856,1.7293752017512964,23347.0808297568,16676.358369098714,975.8074861532234,0.7905200940139744,0.5784483204191617,44,24,0.6470588235294118,0.35294117647058826,2.498188497379022,68,10.279411764705882,0.9308394590633733,0.9700021194814757,0.9882789308055906,0.9669420032748085,0.9430545462934127,0.89569606423539,0.9958847736625515,0.9673839646319866,0.9585121602288984,condensednn,svm
BreastCancer,0.24783936504710777,699,0.5262008733624454,9,699,2,0.03319502074688797,0.08298755186721991,0.07883817427385892,0.05394190871369295,0.7159419125665895,0.9206589637483855,0.7156233265951245,0.8231673007548762,0.15872894099171514,0.5833351980012856,1.7293752017512964,23347.0808297568,16676.358369098714,975.8074861532234,0.7905200940139744,0.5784483204191617,44,24,0.6470588235294118,0.35294117647058826,2.498188497379022,68,10.279411764705882,0.9432277293114598,0.9362201793679993,0.9802856132706493,0.96356545263982,0.9453968728994915,0.9215939886671594,0.9710390946502058,0.9636972219037062,0.9613733905579399,editednn,svm
BreastCancer,0.24783936504710777,699,0.5262008733624454,9,699,2,0.03319502074688797,0.08298755186721991,0.07883817427385892,0.05394190871369295,0.7159419125665895,0.9206589637483855,0.7156233265951245,0.8231673007548762,0.15872894099171514,0.5833351980012856,1.7293752017512964,23347.0808297568,16676.358369098714,975.8074861532234,0.7905200940139744,0.5784483204191617,44,24,0.6470588235294118,0.35294117647058826,2.498188497379022,68,10.279411764705882,0.9289789893210697,0.9060776894411623,0.9732166290817821,0.965790149238094,0.9413273352802033,0.89287722938096,0.9958847736625515,0.966301806622584,0.9570815450643777,instancehardness,svm
BreastCancer,0.24783936504710777,699,0.5262008733624454,9,699,2,0.03319502074688797,0.08298755186721991,0.07883817427385892,0.05394190871369295,0.7159419125665895,0.9206589637483855,0.7156233265951245,0.8231673007548762,0.15872894099171514,0.5833351980012856,1.7293752017512964,23347.0808297568,16676.358369098714,975.8074861532234,0.7905200940139744,0.5784483204191617,44,24,0.6470588235294118,0.35294117647058826,2.498188497379022,68,10.279411764705882,0.9403174538438629,0.9350584789821452,0.9794372459835136,0.9655028255271018,0.9458648446600254,0.9148796939494614,0.979320987654321,0.9656523525589572,0.9613733905579399,ncl,svm
BreastCancer,0.24783936504710777,699,0.5262008733624454,9,699,2,0.03319502074688797,0.08298755186721991,0.07883817427385892,0.05394190871369295,0.7159419125665895,0.9206589637483855,0.7156233265951245,0.8231673007548762,0.15872894099171514,0.5833351980012856,1.7293752017512964,23347.0808297568,16676.358369098714,975.8074861532234,0.7905200940139744,0.5784483204191617,44,24,0.6470588235294118,0.35294117647058826,2.498188497379022,68,10.279411764705882,0.9450941203151011,0.9717252922488204,0.9875186331842679,0.9625327309814117,0.9452100723619282,0.9255290826226252,0.9669238683127572,0.9627360999630521,0.9613733905579399,nearmissv1,svm
BreastCancer,0.24783936504710777,699,0.5262008733624454,9,699,2,0.03319502074688797,0.08298755186721991,0.07883817427385892,0.05394190871369295,0.7159419125665895,0.9206589637483855,0.7156233265951245,0.8231673007548762,0.15872894099171514,0.5833351980012856,1.7293752017512964,23347.0808297568,16676.358369098714,975.8074861532234,0.7905200940139744,0.5784483204191617,44,24,0.6470588235294118,0.35294117647058826,2.498188497379022,68,10.279411764705882,0.9435750394934623,0.9693693728118561,0.9877065576067984,0.9554044844830937,0.9386365337124897,0.9278734807158578,0.9502572016460905,0.9554920912484551,0.9570815450643777,nearmissv2,svm
BreastCancer,0.24783936504710777,699,0.5262008733624454,9,699,2,0.03319502074688797,0.08298755186721991,0.07883817427385892,0.05394190871369295,0.7159419125665895,0.9206589637483855,0.7156233265951245,0.8231673007548762,0.15872894099171514,0.5833351980012856,1.7293752017512964,23347.0808297568,16676.358369098714,975.8074861532234,0.7905200940139744,0.5784483204191617,44,24,0.6470588235294118,0.35294117647058826,2.498188497379022,68,10.279411764705882,0.9440532887009397,0.9697192334720368,0.9858951572831862,0.9605052449545503,0.9431202818105993,0.9251460387002556,0.9627572016460905,0.9606527666297188,0.9599427753934192,nearmissv3,svm
BreastCancer,0.24783936504710777,699,0.5262008733624454,9,699,2,0.03319502074688797,0.08298755186721991,0.07883817427385892,0.05394190871369295,0.7159419125665895,0.9206589637483855,0.7156233265951245,0.8231673007548762,0.15872894099171514,0.5833351980012856,1.7293752017512964,23347.0808297568,16676.358369098714,975.8074861532234,0.7905200940139744,0.5784483204191617,44,24,0.6470588235294118,0.35294117647058826,2.498188497379022,68,10.279411764705882,0.94295342538775,0.9697932664788453,0.9878547471620228,0.958465840766526,0.9410068751386116,0.9246660921270772,0.9585390946502058,0.9585437131317764,0.9585121602288984,none,svm
BreastCancer,0.24783936504710777,699,0.5262008733624454,9,699,2,0.03319502074688797,0.08298755186721991,0.07883817427385892,0.05394190871369295,0.7159419125665895,0.9206589637483855,0.7156233265951245,0.8231673007548762,0.15872894099171514,0.5833351980012856,1.7293752017512964,23347.0808297568,16676.358369098714,975.8074861532234,0.7905200940139744,0.5784483204191617,44,24,0.6470588235294118,0.35294117647058826,2.498188497379022,68,10.279411764705882,0.9442000571711914,0.9563154080539205,0.985227547809247,0.9656331447804364,0.9475402579697058,0.9219207860527803,0.9752057613168725,0.9657805552370395,0.9628040057224606,randomoversampler,svm
BreastCancer,0.24783936504710777,699,0.5262008733624454,9,699,2,0.03319502074688797,0.08298755186721991,0.07883817427385892,0.05394190871369295,0.7159419125665895,0.9206589637483855,0.7156233265951245,0.8231673007548762,0.15872894099171514,0.5833351980012856,1.7293752017512964,23347.0808297568,16676.358369098714,975.8074861532234,0.7905200940139744,0.5784483204191617,44,24,0.6470588235294118,0.35294117647058826,2.498188497379022,68,10.279411764705882,0.9471426065484024,0.9614125756910483,0.9862090547720062,0.9717971199205073,0.9539656924272308,0.9229214532254849,0.9876028806584363,0.9719791149078215,0.9670958512160229,randomundersampler,svm
BreastCancer,0.24783936504710777,699,0.5262008733624454,9,699,2,0.03319502074688797,0.08298755186721991,0.07883817427385892,0.05394190871369295,0.7159419125665895,0.9206589637483855,0.7156233265951245,0.8231673007548762,0.15872894099171514,0.5833351980012856,1.7293752017512964,23347.0808297568,16676.358369098714,975.8074861532234,0.7905200940139744,0.5784483204191617,44,24,0.6470588235294118,0.35294117647058826,2.498188497379022,68,10.279411764705882,0.9441395483974985,0.9321059317615576,0.9795816929760859,0.9656341383855588,0.9475416182733256,0.9218388706340513,0.9751543209876544,0.9657548350724304,0.9628040057224606,repeatededitednn,svm
BreastCancer,0.24783936504710777,699,0.5262008733624454,9,699,2,0.03319502074688797,0.08298755186721991,0.07883817427385892,0.05394190871369295,0.7159419125665895,0.9206589637483855,0.7156233265951245,0.8231673007548762,0.15872894099171514,0.5833351980012856,1.7293752017512964,23347.0808297568,16676.358369098714,975.8074861532234,0.7905200940139744,0.5784483204191617,44,24,0.6470588235294118,0.35294117647058826,2.498188497379022,68,10.279411764705882,0.944837079476438,0.9627202544210401,0.986095503828562,0.9706769199471434,0.9520163022202096,0.9193918901746726,0.9876543209876543,0.9709155104536942,0.965665236051502,smote,svm
BreastCancer,0.24783936504710777,699,0.5262008733624454,9,699,2,0.03319502074688797,0.08298755186721991,0.07883817427385892,0.05394190871369295,0.7159419125665895,0.9206589637483855,0.7156233265951245,0.8231673007548762,0.15872894099171514,0.5833351980012856,1.7293752017512964,23347.0808297568,16676.358369098714,975.8074861532234,0.7905200940139744,0.5784483204191617,44,24,0.6470588235294118,0.35294117647058826,2.498188497379022,68,10.279411764705882,0.9410514915869087,0.9233617356324824,0.9791299577010791,0.9705123270449997,0.9503112478089308,0.9124596927637244,0.9917695473251028,0.9707873077756118,0.9642346208869813,smoteenn,svm
BreastCancer,0.24783936504710777,699,0.5262008733624454,9,699,2,0.03319502074688797,0.08298755186721991,0.07883817427385892,0.05394190871369295,0.7159419125665895,0.9206589637483855,0.7156233265951245,0.8231673007548762,0.15872894099171514,0.5833351980012856,1.7293752017512964,23347.0808297568,16676.358369098714,975.8074861532234,0.7905200940139744,0.5784483204191617,44,24,0.6470588235294118,0.35294117647058826,2.498188497379022,68,10.279411764705882,0.9269759317125438,0.9170551278795882,0.9751425358967499,0.9646493305475362,0.9395555814653958,0.8898268213888912,0.9958847736625515,0.9652124820038477,0.955650929899857,smotesvm,svm
BreastCancer,0.24783936504710777,699,0.5262008733624454,9,699,2,0.03319502074688797,0.08298755186721991,0.07883817427385892,0.05394190871369295,0.7159419125665895,0.9206589637483855,0.7156233265951245,0.8231673007548762,0.15872894099171514,0.5833351980012856,1.7293752017512964,23347.0808297568,16676.358369098714,975.8074861532234,0.7905200940139744,0.5784483204191617,44,24,0.6470588235294118,0.35294117647058826,2.498188497379022,68,10.279411764705882,0.9410514915869087,0.955240360781563,0.9843049663010103,0.9705123270449997,0.9503112478089308,0.9124596927637244,0.9917695473251028,0.9707873077756118,0.9642346208869813,smotetomek,svm
BreastCancer,0.24783936504710777,699,0.5262008733624454,9,699,2,0.03319502074688797,0.08298755186721991,0.07883817427385892,0.05394190871369295,0.7159419125665895,0.9206589637483855,0.7156233265951245,0.8231673007548762,0.15872894099171514,0.5833351980012856,1.7293752017512964,23347.0808297568,16676.358369098714,975.8074861532234,0.7905200940139744,0.5784483204191617,44,24,0.6470588235294118,0.35294117647058826,2.498188497379022,68,10.279411764705882,0.94295342538775,0.9610832565553492,0.9863181464918651,0.958465840766526,0.9410068751386116,0.9246660921270772,0.9585390946502058,0.9585437131317764,0.9585121602288984,tomeklinks,svm
BreastCancer,0.24783936504710777,699,0.5262008733624454,9,699,2,0.03319502074688797,0.08298755186721991,0.07883817427385892,0.05394190871369295,0.7159419125665895,0.9206589637483855,0.7156233265951245,0.8231673007548762,0.15872894099171514,0.5833351980012856,1.7293752017512964,23347.0808297568,16676.358369098714,975.8074861532234,0.7905200940139744,0.5784483204191617,44,24,0.6470588235294118,0.35294117647058826,2.498188497379022,68,10.279411764705882,0.9381448173929767,0.9790008843101994,0.9895951980532304,0.9643677123380222,0.9439592456017393,0.9115444082931234,0.9793724279835391,0.96458874810483,0.9599427753934192,adasyn,xgb
BreastCancer,0.24783936504710777,699,0.5262008733624454,9,699,2,0.03319502074688797,0.08298755186721991,0.07883817427385892,0.05394190871369295,0.7159419125665895,0.9206589637483855,0.7156233265951245,0.8231673007548762,0.15872894099171514,0.5833351980012856,1.7293752017512964,23347.0808297568,16676.358369098714,975.8074861532234,0.7905200940139744,0.5784483204191617,44,24,0.6470588235294118,0.35294117647058826,2.498188497379022,68,10.279411764705882,0.9439609456680239,0.9627788037237922,0.9857939488335945,0.9656224803742847,0.9474687995581016,0.9215382150644498,0.9751028806584362,0.9657219482984877,0.9628040057224606,allknn,xgb
BreastCancer,0.24783936504710777,699,0.5262008733624454,9,699,2,0.03319502074688797,0.08298755186721991,0.07883817427385892,0.05394190871369295,0.7159419125665895,0.9206589637483855,0.7156233265951245,0.8231673007548762,0.15872894099171514,0.5833351980012856,1.7293752017512964,23347.0808297568,16676.358369098714,975.8074861532234,0.7905200940139744,0.5784483204191617,44,24,0.6470588235294118,0.35294117647058826,2.498188497379022,68,10.279411764705882,0.9412498770830128,0.9755680341859504,0.9878021123979156,0.967560535038988,0.947982405813731,0.9151142063590764,0.9834876543209877,0.9677285192829568,0.9628040057224606,borderlinesmote,xgb
BreastCancer,0.24783936504710777,699,0.5262008733624454,9,699,2,0.03319502074688797,0.08298755186721991,0.07883817427385892,0.05394190871369295,0.7159419125665895,0.9206589637483855,0.7156233265951245,0.8231673007548762,0.15872894099171514,0.5833351980012856,1.7293752017512964,23347.0808297568,16676.358369098714,975.8074861532234,0.7905200940139744,0.5784483204191617,44,24,0.6470588235294118,0.35294117647058826,2.498188497379022,68,10.279411764705882,0.9558796456419056,0.9809167381433005,0.9907498184458969,0.960845001834012,0.9482879105520615,0.9464906228996655,0.9502057613168725,0.960912994177528,0.9642346208869813,clustercentroids,xgb
BreastCancer,0.24783936504710777,699,0.5262008733624454,9,699,2,0.03319502074688797,0.08298755186721991,0.07883817427385892,0.05394190871369295,0.7159419125665895,0.9206589637483855,0.7156233265951245,0.8231673007548762,0.15872894099171514,0.5833351980012856,1.7293752017512964,23347.0808297568,16676.358369098714,975.8074861532234,0.7905200940139744,0.5784483204191617,44,24,0.6470588235294118,0.35294117647058826,2.498188497379022,68,10.279411764705882,0.9237236959848989,0.9799791598104891,0.9888974888200894,0.9556204627470125,0.9307398092579202,0.8908467334959971,0.9751028806584362,0.9559180267298603,0.9499284692417739,condensednn,xgb
BreastCancer,0.24783936504710777,699,0.5262008733624454,9,699,2,0.03319502074688797,0.08298755186721991,0.07883817427385892,0.05394190871369295,0.7159419125665895,0.9206589637483855,0.7156233265951245,0.8231673007548762,0.15872894099171514,0.5833351980012856,1.7293752017512964,23347.0808297568,16676.358369098714,975.8074861532234,0.7905200940139744,0.5784483204191617,44,24,0.6470588235294118,0.35294117647058826,2.498188497379022,68,10.279411764705882,0.9439609456680239,0.9632849190089218,0.9859153034183133,0.9656224803742847,0.9474687995581016,0.9215382150644498,0.9751028806584362,0.9657219482984877,0.9628040057224606,editednn,xgb
BreastCancer,0.24783936504710777,699,0.5262008733624454,9,699,2,0.03319502074688797,0.08298755186721991,0.07883817427385892,0.05394190871369295,0.7159419125665895,0.9206589637483855,0.7156233265951245,0.8231673007548762,0.15872894099171514,0.5833351980012856,1.7293752017512964,23347.0808297568,16676.358369098714,975.8074861532234,0.7905200940139744,0.5784483204191617,44,24,0.6470588235294118,0.35294117647058826,2.498188497379022,68,10.279411764705882,0.9189854014352216,0.9561640475862573,0.9816920205379097,0.9563657686253242,0.9294069079400028,0.8812748886026854,0.9833847736625514,0.956776666157041,0.9484978540772532,instancehardness,xgb
BreastCancer,0.24783936504710777,699,0.5262008733624454,9,699,2,0.03319502074688797,0.08298755186721991,0.07883817427385892,0.05394190871369295,0.7159419125665895,0.9206589637483855,0.7156233265951245,0.8231673007548762,0.15872894099171514,0.5833351980012856,1.7293752017512964,23347.0808297568,16676.358369098714,975.8074861532234,0.7905200940139744,0.5784483204191617,44,24,0.6470588235294118,0.35294117647058826,2.498188497379022,68,10.279411764705882,0.9436134787561196,0.9637602889578011,0.9856824682439577,0.968654286507031,0.9498809089170535,0.9187165775401068,0.9834362139917695,0.9687992903464181,0.9642346208869813,ncl,xgb
BreastCancer,0.24783936504710777,699,0.5262008733624454,9,699,2,0.03319502074688797,0.08298755186721991,0.07883817427385892,0.05394190871369295,0.7159419125665895,0.9206589637483855,0.7156233265951245,0.8231673007548762,0.15872894099171514,0.5833351980012856,1.7293752017512964,23347.0808297568,16676.358369098714,975.8074861532234,0.7905200940139744,0.5784483204191617,44,24,0.6470588235294118,0.35294117647058826,2.498188497379022,68,10.279411764705882,0.9519131406622607,0.9770985200789358,0.9885192511052505,0.9658692419066105,0.9509147701918786,0.9359432224813204,0.9668209876543209,0.9659598000993771,0.9656652360515022,nearmissv1,xgb
